species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
CLPR,1980,2,BRG,TWL,250,N,198001108,1,31,327284
CLPR,1980,2,BRG,TWL,250,N,198001105,1,45,327284
CLPR,1980,2,BRG,TWL,250,N,198001103,1,13,327284
CLPR,1980,2,BRG,TWL,250,N,198001109,1,20,327284
CLPR,1980,2,BRG,TWL,250,N,198001113,1,13,327284
CLPR,1980,2,BRG,TWL,250,N,198001098,1,11,327284
CLPR,1980,2,BRG,TWL,250,N,198001138,1,34,327284
CLPR,1980,2,BRG,TWL,250,N,198001111,1,24,327284
CLPR,1980,2,BRG,TWL,250,N,198001093,1,18,327284
CLPR,1980,2,BRG,TWL,250,N,198001118,1,3,327284
CLPR,1980,2,BRG,TWL,250,N,198001086,1,56,327284
CLPR,1980,2,BRG,TWL,250,N,198001090,1,23,327284
CLPR,1980,2,BRG,TWL,250,N,198001083,1,7,327284
CLPR,1980,2,BRG,TWL,250,N,198001099,1,32,327284
CLPR,1980,2,BRG,TWL,250,N,198001104,1,5,327284
CLPR,1980,2,BRG,TWL,250,N,198001089,1,1,327284
CLPR,1980,2,BRG,TWL,250,N,198001116,1,9,327284
CLPR,1980,2,CRS,TWL,250,N,198000978,1,7,2468
CLPR,1980,2,ERK,TWL,250,N,198001007,1,25,25257
CLPR,1980,2,ERK,TWL,250,N,198000992,1,2,25257
CLPR,1980,2,ERK,TWL,250,N,198000984,1,3,25257
CLPR,1980,2,ERK,TWL,250,N,198001004,1,2,25257
CLPR,1980,2,ERK,TWL,250,N,198001006,1,35,25257
CLPR,1980,2,ERK,TWL,250,N,198001012,1,2,25257
CLPR,1980,2,ERK,TWL,250,N,198000996,1,4,25257
CLPR,1980,2,ERK,TWL,250,N,198001015,1,4,25257
CLPR,1980,2,MNT,TWL,250,N,198000846,1,2,121976
CLPR,1980,2,MNT,TWL,250,N,198000839,1,4,121976
CLPR,1980,2,MNT,TWL,250,N,198000826,1,2,121976
CLPR,1980,2,MNT,TWL,250,N,198000848,1,2,121976
CLPR,1980,2,MNT,TWL,250,N,198000841,1,8,121976
CLPR,1980,2,MNT,TWL,250,N,198000827,1,1,121976
CLPR,1980,2,MNT,TWL,250,N,198000851,1,5,121976
CLPR,1980,2,MNT,TWL,250,N,198000828,1,1,121976
CLPR,1980,2,MNT,TWL,250,N,198000850,1,22,121976
CLPR,1980,2,MNT,TWL,250,N,198000847,1,39,121976
CLPR,1980,2,MNT,TWL,250,N,198000829,1,9,121976
CLPR,1980,2,MNT,TWL,250,N,198000845,1,48,121976
CLPR,1980,2,MRO,HKL,250,N,198000085,1,28,3830
CLPR,1980,2,MRO,HKL,250,N,198000088,1,10,3830
CLPR,1980,2,MRO,TWL,250,N,198000832,1,2,44354
CLPR,1980,2,MRO,TWL,250,N,198000837,1,2,44354
CLPR,1980,2,MRO,TWL,250,N,198000821,1,27,44354
CLPR,1980,2,MRO,TWL,250,N,198000824,1,10,44354
CLPR,1980,2,MRO,TWL,250,N,198000819,1,8,44354
CLPR,1980,2,MRO,TWL,250,N,198000818,1,23,44354
CLPR,1980,2,MRO,TWL,250,N,198000844,1,3,44354
CLPR,1980,2,MRO,TWL,250,N,198000834,1,11,44354
CLPR,1980,3,BRG,TWL,250,N,198001156,1,34,526975
CLPR,1980,3,BRG,TWL,250,N,198001152,1,22,526975
CLPR,1980,3,BRG,TWL,250,N,198001124,1,40,526975
CLPR,1980,3,BRG,TWL,250,N,198001161,1,34,526975
CLPR,1980,3,BRG,TWL,250,N,198001140,1,9,526975
CLPR,1980,3,BRG,TWL,250,N,198001157,1,7,526975
CLPR,1980,3,BRG,TWL,250,N,198001129,1,28,526975
CLPR,1980,3,BRG,TWL,250,N,198001139,1,8,526975
CLPR,1980,3,BRG,TWL,250,N,198001151,1,25,526975
CLPR,1980,3,BRG,TWL,250,N,198001143,1,31,526975
CLPR,1980,3,BRG,TWL,250,N,198028001,1,30,526975
CLPR,1980,3,BRG,TWL,250,N,198001146,1,8,526975
CLPR,1980,3,BRG,TWL,250,N,198001163,1,26,526975
CLPR,1980,3,BRG,TWL,250,N,198001149,1,15,526975
CLPR,1980,3,BRG,TWL,250,N,198001130,1,4,526975
CLPR,1980,3,BRG,TWL,250,N,198001134,1,16,526975
CLPR,1980,3,BRG,TWL,250,N,198001131,1,36,526975
CLPR,1980,3,BRG,TWL,250,N,198001120,1,15,526975
CLPR,1980,3,BRG,TWL,250,N,198001128,1,24,526975
CLPR,1980,3,BRG,TWL,250,N,198001122,1,3,526975
CLPR,1980,3,BRG,TWL,250,N,198001148,1,30,526975
CLPR,1980,3,BRG,TWL,250,N,198001126,1,9,526975
CLPR,1980,3,BRG,TWL,250,N,198001144,1,3,526975
CLPR,1980,3,BRG,TWL,250,N,198001125,1,31,526975
CLPR,1980,3,BRG,TWL,250,N,198001150,1,18,526975
CLPR,1980,3,BRG,TWL,250,N,198001132,1,3,526975
CLPR,1980,3,BRG,TWL,250,N,198001160,1,23,526975
CLPR,1980,3,BRG,TWL,250,N,198001164,1,9,526975
CLPR,1980,3,BRG,TWL,250,N,198001141,1,33,526975
CLPR,1980,3,BRG,TWL,250,N,198001137,1,12,526975
CLPR,1980,3,BRG,TWL,250,N,198001136,1,27,526975
CLPR,1980,3,BRG,TWL,250,N,198001142,1,17,526975
CLPR,1980,3,BRG,TWL,250,N,198001162,1,31,526975
CLPR,1980,3,BRG,TWL,250,N,198001159,1,54,526975
CLPR,1980,3,BRG,TWL,250,N,198001154,1,10,526975
CLPR,1980,3,CRS,TWL,250,N,198001038,1,2,498
CLPR,1980,3,CRS,TWL,250,N,198001037,1,2,498
CLPR,1980,3,ERK,TWL,250,N,198001036,1,11,16505
CLPR,1980,3,ERK,TWL,250,N,198001029,1,7,16505
CLPR,1980,3,ERK,TWL,250,N,198001025,1,13,16505
CLPR,1980,3,ERK,TWL,250,N,198001024,1,34,16505
CLPR,1980,3,MNT,TWL,250,N,198000857,1,6,205233
CLPR,1980,3,MNT,TWL,250,N,198001076,1,9,205233
CLPR,1980,3,MNT,TWL,250,N,198000854,1,14,205233
CLPR,1980,3,MNT,TWL,250,N,198000870,1,4,205233
CLPR,1980,3,MNT,TWL,250,N,198001075,1,38,205233
CLPR,1980,3,MNT,TWL,250,N,198000888,1,10,205233
CLPR,1980,3,MNT,TWL,250,N,198000859,1,1,205233
CLPR,1980,3,MNT,TWL,250,N,198000868,1,45,205233
CLPR,1980,3,MNT,TWL,250,N,198000871,1,1,205233
CLPR,1980,3,MNT,TWL,250,N,198000887,1,3,205233
CLPR,1980,3,MNT,TWL,250,N,198000873,1,6,205233
CLPR,1980,3,MNT,TWL,250,N,198000856,1,25,205233
CLPR,1980,3,MRO,TWL,250,N,198000863,1,10,86649
CLPR,1980,3,MRO,TWL,250,N,198000886,1,18,86649
CLPR,1980,3,MRO,TWL,250,N,198000867,1,1,86649
CLPR,1980,3,OSF,TWL,250,N,198000950,1,3,36239
CLPR,1980,4,BRG,TWL,250,N,198028003,1,27,297759
CLPR,1980,4,BRG,TWL,250,N,198001168,1,2,297759
CLPR,1980,4,BRG,TWL,250,N,198001170,1,17,297759
CLPR,1980,4,BRG,TWL,250,N,198028004,1,20,297759
CLPR,1980,4,BRG,TWL,250,N,198028006,1,2,297759
CLPR,1980,4,BRG,TWL,250,N,198001167,1,8,297759
CLPR,1980,4,BRG,TWL,250,N,198001174,1,37,297759
CLPR,1980,4,BRG,TWL,250,N,198028008,1,23,297759
CLPR,1980,4,BRG,TWL,250,N,198001165,1,3,297759
CLPR,1980,4,BRG,TWL,250,N,198001166,1,18,297759
CLPR,1980,4,BRG,TWL,250,N,198028010,1,40,297759
CLPR,1980,4,BRG,TWL,250,N,198028009,1,23,297759
CLPR,1980,4,BRG,TWL,250,N,198028011,1,5,297759
CLPR,1980,4,BRG,TWL,250,N,198001171,1,15,297759
CLPR,1980,4,BRG,TWL,250,N,198001169,1,6,297759
CLPR,1980,4,ERK,TWL,250,N,198001061,1,22,10479
CLPR,1980,4,MNT,TWL,250,N,198000903,1,38,486453
CLPR,1980,4,MNT,TWL,250,N,198000906,1,44,486453
CLPR,1980,4,MRO,HKL,250,N,198000902,1,9,17563
CLPR,1980,4,MRO,TWL,250,N,198000901,1,11,24348
CLPR,1980,4,OSF,TWL,250,N,198000964,1,10,57518
CLPR,1981,1,BRG,TWL,250,N,198128102,1,6,323222
CLPR,1981,1,BRG,TWL,250,N,198101292,1,26,323222
CLPR,1981,1,BRG,TWL,250,N,198101295,1,1,323222
CLPR,1981,1,BRG,TWL,250,N,198101444,1,22,323222
CLPR,1981,1,BRG,TWL,250,N,198101302,1,5,323222
CLPR,1981,1,BRG,TWL,250,N,198101300,1,2,323222
CLPR,1981,1,BRG,TWL,250,N,198101297,1,11,323222
CLPR,1981,1,BRG,TWL,250,N,198101298,1,35,323222
CLPR,1981,1,BRG,TWL,250,N,198101301,1,18,323222
CLPR,1981,1,BRG,TWL,250,N,198101294,1,10,323222
CLPR,1981,1,BRG,TWL,250,N,198101291,1,3,323222
CLPR,1981,1,BRG,TWL,250,N,198101293,1,29,323222
CLPR,1981,1,ERK,TWL,250,N,198101202,1,7,215944
CLPR,1981,1,ERK,TWL,250,N,198101191,1,25,215944
CLPR,1981,1,ERK,TWL,250,N,198101198,1,2,215944
CLPR,1981,1,MNT,TWL,250,N,198101407,1,13,62955
CLPR,1981,1,MNT,TWL,250,N,198101408,1,7,62955
CLPR,1981,1,MNT,TWL,250,N,198101414,1,13,62955
CLPR,1981,1,MNT,TWL,250,N,198101413,1,2,62955
CLPR,1981,1,MNT,TWL,250,N,198101411,1,6,62955
CLPR,1981,1,MNT,TWL,250,N,198101405,1,5,62955
CLPR,1981,1,MNT,TWL,250,N,198101412,1,10,62955
CLPR,1981,1,MNT,TWL,250,N,198101416,1,5,62955
CLPR,1981,1,MNT,TWL,250,N,198101417,1,11,62955
CLPR,1981,1,MNT,TWL,250,N,198101410,1,11,62955
CLPR,1981,1,MNT,TWL,250,N,198101415,1,2,62955
CLPR,1981,1,MRO,HKL,250,N,198100010,1,97,25032
CLPR,1981,1,MRO,HKL,250,N,198100016,1,5,25032
CLPR,1981,1,MRO,HKL,250,N,198100014,1,70,25032
CLPR,1981,1,MRO,HKL,250,N,198100007,1,38,25032
CLPR,1981,1,MRO,TWL,250,N,198101330,1,26,65304
CLPR,1981,1,MRO,TWL,250,N,198101326,1,35,65304
CLPR,1981,2,BRG,TWL,250,N,198101455,1,2,58689
CLPR,1981,2,BRG,TWL,250,N,198128110,1,5,58689
CLPR,1981,2,BRG,TWL,250,N,198101310,1,2,58689
CLPR,1981,2,BRG,TWL,250,N,198101309,1,21,58689
CLPR,1981,2,BRG,TWL,250,N,198128113,1,5,58689
CLPR,1981,2,BRG,TWL,250,N,198101446,1,25,58689
CLPR,1981,2,BRG,TWL,250,N,198101307,1,8,58689
CLPR,1981,2,BRG,TWL,250,N,198101311,1,22,58689
CLPR,1981,2,BRG,TWL,250,N,198128112,1,8,58689
CLPR,1981,2,ERK,TWL,250,N,198101224,1,11,6979
CLPR,1981,2,ERK,TWL,250,N,198101215,1,18,6979
CLPR,1981,2,ERK,TWL,250,N,198101235,1,3,6979
CLPR,1981,2,MNT,TWL,250,N,198101430,1,53,158666
CLPR,1981,2,MNT,TWL,250,N,198101423,1,13,158666
CLPR,1981,2,MNT,TWL,250,N,198101421,1,8,158666
CLPR,1981,2,MNT,TWL,250,N,198101420,1,5,158666
CLPR,1981,2,MNT,TWL,250,N,198101428,1,26,158666
CLPR,1981,2,MNT,TWL,250,N,198101427,1,14,158666
CLPR,1981,2,MNT,TWL,250,N,198101429,1,18,158666
CLPR,1981,2,MNT,TWL,250,N,198101426,1,36,158666
CLPR,1981,2,MNT,TWL,250,N,198101437,1,11,158666
CLPR,1981,2,MRO,TWL,250,N,198101339,1,5,5055
CLPR,1981,3,BRG,TWL,250,N,198128120,1,11,480094
CLPR,1981,3,BRG,TWL,250,N,198101465,1,51,480094
CLPR,1981,3,BRG,TWL,250,N,198101316,1,27,480094
CLPR,1981,3,BRG,TWL,250,N,198101459,1,12,480094
CLPR,1981,3,BRG,TWL,250,N,198101313,1,9,480094
CLPR,1981,3,BRG,TWL,250,N,198101468,1,24,480094
CLPR,1981,3,BRG,TWL,250,N,198101467,1,11,480094
CLPR,1981,3,BRG,TWL,250,N,198101317,1,6,480094
CLPR,1981,3,BRG,TWL,250,N,198101460,1,19,480094
CLPR,1981,3,BRG,TWL,250,N,198101469,1,19,480094
CLPR,1981,3,BRG,TWL,250,N,198101461,1,10,480094
CLPR,1981,3,BRG,TWL,250,N,198101466,1,28,480094
CLPR,1981,3,BRG,TWL,250,N,198101464,1,18,480094
CLPR,1981,3,BRG,TWL,250,N,198101462,1,43,480094
CLPR,1981,3,ERK,TWL,250,N,198101259,1,16,13302
CLPR,1981,3,ERK,TWL,250,N,198101261,1,1,13302
CLPR,1981,3,ERK,TWL,250,N,198101248,1,7,13302
CLPR,1981,3,ERK,TWL,250,N,198101246,1,4,13302
CLPR,1981,3,ERK,TWL,250,N,198101269,1,4,13302
CLPR,1981,3,ERK,TWL,250,N,198101255,1,5,13302
CLPR,1981,3,MNT,TWL,250,N,198101436,1,6,96048
CLPR,1981,3,MNT,TWL,250,N,198101433,1,29,96048
CLPR,1981,3,MNT,TWL,250,N,198101432,1,9,96048
CLPR,1981,3,MRO,TWL,250,N,198101352,1,3,52807
CLPR,1981,3,MRO,TWL,250,N,198101349,1,20,52807
CLPR,1981,3,MRO,TWL,250,N,198101348,1,6,52807
CLPR,1981,3,OSF,TWL,250,N,198101394,1,12,245487
CLPR,1981,3,OSF,TWL,250,N,198101397,1,30,245487
CLPR,1981,3,OSF,TWL,250,N,198101398,1,33,245487
CLPR,1981,3,OSF,TWL,250,N,198101395,1,38,245487
CLPR,1981,4,BDG,TWL,250,N,198101378,1,1,2874
CLPR,1981,4,BRG,TWL,250,N,198101318,1,38,332921
CLPR,1981,4,BRG,TWL,250,N,198101475,1,2,332921
CLPR,1981,4,BRG,TWL,250,N,198101472,1,29,332921
CLPR,1981,4,BRG,TWL,250,N,198101474,1,42,332921
CLPR,1981,4,BRG,TWL,250,N,198101321,1,6,332921
CLPR,1981,4,BRG,TWL,250,N,198100784,1,8,332921
CLPR,1981,4,BRG,TWL,250,N,198128126,1,38,332921
CLPR,1981,4,MNT,TWL,250,N,198101440,1,3,72107
CLPR,1981,4,MNT,TWL,250,N,198100983,2,31,72107
CLPR,1981,4,MRO,HKL,250,N,198100031,1,20,35279
CLPR,1981,4,MRO,HKL,250,N,198100033,1,74,35279
CLPR,1981,4,MRO,HKL,250,N,198100040,1,3,35279
CLPR,1981,4,MRO,HKL,250,N,198100034,1,8,35279
CLPR,1981,4,MRO,HKL,250,N,198100042,1,5,35279
CLPR,1981,4,MRO,HKL,250,N,198100038,1,85,35279
CLPR,1982,1,BRG,TWL,250,N,198282101,1,19,102096
CLPR,1982,1,ERK,TWL,250,N,198201551,2,26,24886
CLPR,1982,1,ERK,TWL,250,N,198201551,1,44,24886
CLPR,1982,1,ERK,TWL,250,N,198201548,2,10,24886
CLPR,1982,1,ERK,TWL,250,N,198201536,1,9,24886
CLPR,1982,1,ERK,TWL,250,N,198201549,1,4,24886
CLPR,1982,1,MNT,TWL,250,N,198201652,2,2,40116
CLPR,1982,1,MNT,TWL,250,N,198201650,1,2,40116
CLPR,1982,1,MNT,TWL,250,N,198201649,1,19,40116
CLPR,1982,1,MNT,TWL,250,N,198201654,2,22,40116
CLPR,1982,1,MNT,TWL,250,N,198201649,2,2,40116
CLPR,1982,1,MNT,TWL,250,N,198201661,1,2,40116
CLPR,1982,1,MNT,TWL,250,N,198201650,2,5,40116
CLPR,1982,1,MNT,TWL,250,N,198201654,1,16,40116
CLPR,1982,1,MNT,TWL,250,N,198201653,2,2,40116
CLPR,1982,1,MNT,TWL,250,N,198201651,1,13,40116
CLPR,1982,1,MRO,HKL,250,N,198200059,1,133,89387
CLPR,1982,1,MRO,HKL,250,N,198200061,1,115,89387
CLPR,1982,1,MRO,HKL,250,N,198200046,1,84,89387
CLPR,1982,1,MRO,HKL,250,N,198200055,1,51,89387
CLPR,1982,1,MRO,HKL,250,N,198200064,1,41,89387
CLPR,1982,1,MRO,TWL,250,N,198201610,1,26,29118
CLPR,1982,1,MRO,TWL,250,N,198201601,1,18,29118
CLPR,1982,1,MRO,TWL,250,N,198201606,1,3,29118
CLPR,1982,1,OSF,TWL,250,N,198201494,1,20,177290
CLPR,1982,1,OSF,TWL,250,N,198201491,2,13,177290
CLPR,1982,1,OSF,TWL,250,N,198201491,1,14,177290
CLPR,1982,2,BDG,TWL,250,N,198201286,1,13,111667
CLPR,1982,2,BDG,TWL,250,N,198201288,1,4,111667
CLPR,1982,2,BDG,TWL,250,N,198201289,1,4,111667
CLPR,1982,2,BDG,TWL,250,N,198201290,1,11,111667
CLPR,1982,2,BRG,TWL,250,N,198201582,1,5,237842
CLPR,1982,2,BRG,TWL,250,N,198201577,1,7,237842
CLPR,1982,2,BRG,TWL,250,N,198201581,1,33,237842
CLPR,1982,2,BRG,TWL,250,N,198201931,1,31,237842
CLPR,1982,2,BRG,TWL,250,N,198201584,1,22,237842
CLPR,1982,2,BRG,TWL,250,N,198201579,1,15,237842
CLPR,1982,2,BRG,TWL,250,N,198201584,2,18,237842
CLPR,1982,2,BRG,TWL,250,N,198201933,1,18,237842
CLPR,1982,2,BRG,TWL,250,N,198201580,1,3,237842
CLPR,1982,2,BRG,TWL,250,N,198201576,1,3,237842
CLPR,1982,2,CRS,TWL,250,N,198201720,1,6,4935
CLPR,1982,2,ERK,TWL,250,N,198201704,1,48,108020
CLPR,1982,2,ERK,TWL,250,N,198201562,1,28,108020
CLPR,1982,2,ERK,TWL,250,N,198201563,1,11,108020
CLPR,1982,2,ERK,TWL,250,N,198201569,1,10,108020
CLPR,1982,2,ERK,TWL,250,N,198201705,1,19,108020
CLPR,1982,2,MNT,TWL,250,N,198201679,2,2,80120
CLPR,1982,2,MNT,TWL,250,N,198201686,1,4,80120
CLPR,1982,2,MNT,TWL,250,N,198201665,1,5,80120
CLPR,1982,2,MNT,TWL,250,N,198201678,1,11,80120
CLPR,1982,2,MNT,TWL,250,N,198201686,2,10,80120
CLPR,1982,2,MNT,TWL,250,N,198201688,2,3,80120
CLPR,1982,2,MNT,TWL,250,N,198201683,1,7,80120
CLPR,1982,2,MNT,TWL,250,N,198201682,2,10,80120
CLPR,1982,2,MNT,TWL,250,N,198201683,2,6,80120
CLPR,1982,2,MNT,TWL,250,N,198201676,1,1,80120
CLPR,1982,2,MNT,TWL,250,N,198201688,1,2,80120
CLPR,1982,2,MNT,TWL,250,N,198201682,1,6,80120
CLPR,1982,2,MRO,TWL,250,N,198201612,1,6,3149
CLPR,1982,2,MRO,TWL,250,N,198201615,1,2,3149
CLPR,1982,2,OSF,TWL,250,N,198201503,1,15,141929
CLPR,1982,2,OSF,TWL,250,N,198201506,1,11,141929
CLPR,1982,2,OSF,TWL,250,N,198201503,2,14,141929
CLPR,1982,2,OSF,TWL,250,N,198201506,2,22,141929
CLPR,1982,3,BDG,TWL,250,N,198201593,2,16,11507
CLPR,1982,3,BDG,TWL,250,N,198201593,1,7,11507
CLPR,1982,3,BRG,TWL,250,N,198201586,2,29,76043
CLPR,1982,3,BRG,TWL,250,N,198201588,1,15,76043
CLPR,1982,3,BRG,TWL,250,N,198201588,2,23,76043
CLPR,1982,3,BRG,TWL,250,N,198201587,2,4,76043
CLPR,1982,3,BRG,TWL,250,N,198282012,1,27,76043
CLPR,1982,3,BRG,TWL,250,N,198201587,1,26,76043
CLPR,1982,3,BRG,TWL,250,N,198202001,1,2,76043
CLPR,1982,3,BRG,TWL,250,N,198211938,1,11,76043
CLPR,1982,3,BRG,TWL,250,N,198201943,1,14,76043
CLPR,1982,3,BRG,TWL,250,N,198201586,1,25,76043
CLPR,1982,3,CRS,TWL,250,N,198201817,1,6,10921
CLPR,1982,3,CRS,TWL,250,N,198201817,2,7,10921
CLPR,1982,3,CRS,TWL,250,N,198201815,1,6,10921
CLPR,1982,3,CRS,TWL,250,N,198201790,1,19,10921
CLPR,1982,3,CRS,TWL,250,N,198201818,2,1,10921
CLPR,1982,3,ERK,TWL,250,N,198201830,1,15,61477
CLPR,1982,3,ERK,TWL,250,N,198201804,1,9,61477
CLPR,1982,3,ERK,TWL,250,N,198201800,1,2,61477
CLPR,1982,3,ERK,TWL,250,N,198201765,1,34,61477
CLPR,1982,3,ERK,TWL,250,N,198201838,1,3,61477
CLPR,1982,3,ERK,TWL,250,N,198201762,1,21,61477
CLPR,1982,3,ERK,TWL,250,N,198201798,1,48,61477
CLPR,1982,3,ERK,TWL,250,N,198201833,1,1,61477
CLPR,1982,3,ERK,TWL,250,N,198201810,1,2,61477
CLPR,1982,3,ERK,TWL,250,N,198201848,1,3,61477
CLPR,1982,3,ERK,TWL,250,N,198201783,1,5,61477
CLPR,1982,3,ERK,TWL,250,N,198201843,1,4,61477
CLPR,1982,3,ERK,TWL,250,N,198201835,1,4,61477
CLPR,1982,3,ERK,TWL,250,N,198201765,2,36,61477
CLPR,1982,3,ERK,TWL,250,N,198201827,1,1,61477
CLPR,1982,3,MNT,HKL,250,N,198201861,1,18,22464
CLPR,1982,3,MNT,TWL,250,N,198201692,1,10,28465
CLPR,1982,3,MNT,TWL,250,N,198201855,1,17,28465
CLPR,1982,3,MNT,TWL,250,N,198201644,2,14,28465
CLPR,1982,3,MNT,TWL,250,N,198201692,2,8,28465
CLPR,1982,3,MNT,TWL,250,N,198201644,1,20,28465
CLPR,1982,3,MNT,TWL,250,N,198201639,2,5,28465
CLPR,1982,3,MNT,TWL,250,N,198201855,3,11,28465
CLPR,1982,3,MNT,TWL,250,N,198201639,1,6,28465
CLPR,1982,3,MNT,TWL,250,N,198201855,2,17,28465
CLPR,1982,3,MRO,HKL,250,N,198200067,1,95,66939
CLPR,1982,3,MRO,TWL,250,N,198201622,2,19,52640
CLPR,1982,3,MRO,TWL,250,N,198201625,1,15,52640
CLPR,1982,3,MRO,TWL,250,N,198201623,2,15,52640
CLPR,1982,3,MRO,TWL,250,N,198201625,2,19,52640
CLPR,1982,3,MRO,TWL,250,N,198201622,1,40,52640
CLPR,1982,3,OSF,TWL,250,N,198201515,1,11,19801
CLPR,1982,3,OSF,TWL,250,N,198201514,1,5,19801
CLPR,1982,4,BRG,TWL,250,N,198201985,1,34,64813
CLPR,1982,4,BRG,TWL,250,N,198201981,1,10,64813
CLPR,1982,4,BRG,TWL,250,N,198201950,1,4,64813
CLPR,1982,4,BRG,TWL,250,N,198201976,1,18,64813
CLPR,1982,4,BRG,TWL,250,N,198201991,1,16,64813
CLPR,1982,4,BRG,TWL,250,N,198201949,1,13,64813
CLPR,1982,4,BRG,TWL,250,N,198201961,1,48,64813
CLPR,1982,4,ERK,TWL,250,N,198201925,1,19,66751
CLPR,1982,4,ERK,TWL,250,N,198201932,1,19,66751
CLPR,1982,4,ERK,TWL,250,N,198201849,1,9,66751
CLPR,1982,4,ERK,TWL,250,N,198201908,1,3,66751
CLPR,1982,4,ERK,TWL,250,N,198201918,1,5,66751
CLPR,1982,4,ERK,TWL,250,N,198201903,1,15,66751
CLPR,1982,4,ERK,TWL,250,N,198201935,1,17,66751
CLPR,1982,4,ERK,TWL,250,N,198201904,1,2,66751
CLPR,1982,4,ERK,TWL,250,N,198201913,1,16,66751
CLPR,1982,4,ERK,TWL,250,N,198201936,1,2,66751
CLPR,1982,4,ERK,TWL,250,N,198201854,1,8,66751
CLPR,1982,4,ERK,TWL,250,N,198201923,1,20,66751
CLPR,1982,4,ERK,TWL,250,N,198201932,2,14,66751
CLPR,1982,4,ERK,TWL,250,N,198201849,2,24,66751
CLPR,1982,4,ERK,TWL,250,N,198201921,1,4,66751
CLPR,1982,4,ERK,TWL,250,N,198201911,2,18,66751
CLPR,1982,4,ERK,TWL,250,N,198201911,1,29,66751
CLPR,1982,4,MNT,HKL,250,N,198201892,2,19,96061
CLPR,1982,4,MNT,HKL,250,N,198201892,1,46,96061
CLPR,1982,4,MNT,TWL,250,N,198201882,1,30,59722
CLPR,1982,4,MNT,TWL,250,N,198201879,1,42,59722
CLPR,1982,4,MNT,TWL,250,N,198201884,1,23,59722
CLPR,1982,4,MNT,TWL,250,N,198201893,2,3,59722
CLPR,1982,4,MNT,TWL,250,N,198201894,1,12,59722
CLPR,1982,4,MNT,TWL,250,N,198201879,2,39,59722
CLPR,1982,4,MNT,TWL,250,N,198201890,2,9,59722
CLPR,1982,4,MNT,TWL,250,N,198201898,2,1,59722
CLPR,1982,4,MNT,TWL,250,N,198201894,2,6,59722
CLPR,1982,4,MNT,TWL,250,N,198201893,1,7,59722
CLPR,1982,4,MRO,HKL,250,N,198200068,1,17,53797
CLPR,1982,4,MRO,HKL,250,N,198200069,1,26,53797
CLPR,1982,4,MRO,HKL,250,N,198261633,2,3,53797
CLPR,1982,4,MRO,HKL,250,N,198200072,1,9,53797
CLPR,1982,4,MRO,HKL,250,N,198201634,1,2,53797
CLPR,1982,4,MRO,HKL,250,N,198200070,1,53,53797
CLPR,1982,4,MRO,TWL,250,N,198261635,1,15,15649
CNRY,1978,1,BRG,TWL,250,N,197800450,1,5,7677
CNRY,1978,1,BRG,TWL,250,N,197800466,1,10,7677
CNRY,1978,1,BRG,TWL,250,N,197800467,2,10,7677
CNRY,1978,1,BRG,TWL,250,N,197800458,1,3,7677
CNRY,1978,1,BRG,TWL,250,N,197800451,1,4,7677
CNRY,1978,1,BRG,TWL,250,N,197800462,1,7,7677
CNRY,1978,1,CRS,TWL,250,N,197800577,1,30,142801
CNRY,1978,1,ERK,TWL,250,N,197800573,1,15,2736
CNRY,1978,1,ERK,TWL,250,N,197800574,1,1,2736
CNRY,1978,1,OSF,TWL,250,N,197800281,1,3,0
CNRY,1978,2,BRG,TWL,250,N,197800489,1,3,181366
CNRY,1978,2,BRG,TWL,250,N,197800493,1,26,181366
CNRY,1978,2,BRG,TWL,250,N,197800495,1,26,181366
CNRY,1978,2,BRG,TWL,250,N,197800491,1,52,181366
CNRY,1978,2,BRG,TWL,250,N,197800486,1,7,181366
CNRY,1978,2,BRG,TWL,250,N,197800482,1,10,181366
CNRY,1978,2,BRG,TWL,250,N,197800491,2,49,181366
CNRY,1978,2,BRG,TWL,250,N,197800476,1,4,181366
CNRY,1978,2,BRG,TWL,250,N,197800492,1,45,181366
CNRY,1978,2,BRG,TWL,250,N,197800495,2,20,181366
CNRY,1978,2,BRG,TWL,250,N,197800492,2,10,181366
CNRY,1978,2,BRG,TWL,250,N,197800493,2,44,181366
CNRY,1978,2,BRG,TWL,250,N,197800487,1,7,181366
CNRY,1978,2,CRS,TWL,250,N,197800592,1,54,286852
CNRY,1978,2,CRS,TWL,250,N,197800592,2,33,286852
CNRY,1978,2,ERK,TWL,250,N,197800588,2,18,82931
CNRY,1978,2,ERK,TWL,250,N,197807809,2,23,82931
CNRY,1978,2,ERK,TWL,250,N,197807815,1,29,82931
CNRY,1978,2,ERK,TWL,250,N,197800584,1,23,82931
CNRY,1978,2,ERK,TWL,250,N,197800595,2,4,82931
CNRY,1978,2,ERK,TWL,250,N,197800590,2,30,82931
CNRY,1978,2,ERK,TWL,250,N,197800588,1,3,82931
CNRY,1978,2,ERK,TWL,250,N,197807809,1,21,82931
CNRY,1978,2,ERK,TWL,250,N,197807815,2,23,82931
CNRY,1978,2,ERK,TWL,250,N,197800590,1,39,82931
CNRY,1978,2,ERK,TWL,250,N,197800595,1,14,82931
CNRY,1978,3,BRG,TWL,250,N,197800521,2,19,154328
CNRY,1978,3,BRG,TWL,250,N,197800509,1,21,154328
